64,56|9,55,79,96,2|445.69
64,57|11,54,60,72|350.44
64,58|68,59,63,80,15,70,12|587.85
64,59|68|185.84
64,60|11,54|170.46
64,61|68,59,63,80,15,70|530.01996
64,62|68,59,63,10,89,78,44,75|607.92
64,63|68,59|210.59
65,0|1,98,36,2,32,89,30|526.06
65,2|1,98,36|245.68
65,3|6,48,40|335.65
65,4|1,98,36,2,32,89|426.8
65,5|6,48,40,54,11|486.31
65,7|6,91,72,79,55,13,53|494.07
65,8|1,98,36,35,56,19,38|534.41003
65,9|6,48,40,54|419.28003
65,10|1,98,36,2,32|391.65
65,11|6,48,40,54|395.88
65,12|1,98,36,35,56,44,26|497.33002
65,13|6,91,72,79,55|434.94
65,15|1,98,36,2,32,89,4|512.26
65,16|1,98,36,2,32,89,80|549.29
65,17|6,48,40,54,11|435.73
65,18|1,98,36,35,56|388.41
65,19|1,98,36,35,56|400.53
65,20|14,92|181.4
65,21|1,98,36,35,56,84|443.39
65,22|1,98,36,35,56,19,38|534.14
65,23|6,91,72,79,55,59,25|559.23
65,24|1,98,36,2,32,89,80,16|612.37
65,25|6,91,72,79,55,59|519.72
65,26|1,98,36,35,56,44|428.52002
65,27|1,98,36,2,32,89,80|506.25998
65,28|1,98,36,2,32,10|434.75
65,29|1,98,36,35,56,93|477.77002
65,30|1,98,36,2,32,89|457.43997
65,31|1,98,36,2,32|374.87
65,32|1,98,36,2|295.99
65,33|1,98,36,2,32,89|448.65997
65,34|1,98,36,35,56,44,74|540.62
65,35|1,98,36|222.92
65,36|1,98|181.41
65,37|6,91,72,79,55,59|519.8
65,38|1,98,36,35,56,19|465.79
65,39|1,98|165.16
65,40|6,48|276.75
65,41|1,98,36,2,32,89,80,16,71|693.14996
65,42|6,91,72,79,55,59,25|557.93994
65,43|1,98,36,2,32,10|425.41998
65,44|1,98,36,35,56|376.1
65,45|1,98,36,35,56,19|495.94
65,46|1,98,36,35,56,19,45|507.38
65,47|1,98,36,35,56,44|470.02002
65,48|6|182.11
65,49|1,98,36,35|305.78
65,50|1,98,36,35,56,93|417.83002
65,51|6,48,40,54,9|482.03003
65,52|1,98,36,35,56,69,90|523.03
65,53|6,91,72,79,55,13|477.4
65,54|6,48,40|330.83002
65,55|6,91,72,79|350.03
65,56|1,98,36,35|315.1
65,57|14,92|160.19
65,58|1,98,36,35,56,19|498.2
65,59|6,91,72,79,55|444.66
65,60|6,48|281.87
65,61|1,98,36,35,56,19,45|541.81
65,62|1,98,36,35,56,69,90|479.05002
65,63|6,91,72,79,55,59|469.41
65,64|6,48,40,54,11|449.98
66,0|11,13,59,63,27|413.16
66,1|3,40,48,92|383.82
66,2|3,40,72,96|318.62
66,4|54,99,79,31|351.74
66,5|64|172.38
66,6|3,40,48|298.04
66,7|11,51|197.0
66,8|11,13,59,63,80,15,70|604.01
66,9|11|130.87
66,10|54,99,79,31|311.05
66,12|11,13,59,63,80,15,70|549.59
66,13|11|152.0
66,14|3,40,48,6|383.15002
66,15|11,13,59,63,80|417.47
66,16|11,51,7,25|381.36
66,17|77|122.74
66,18|3,40,72,96,2,56|472.88
66,19|3,40,72,96,81,83|484.94
66,20|3,40,72|304.58
66,21|3,40,72,96,2,56,84|527.86
66,22|11,13,59,63,80,15,70|601.32
66,23|11,53,76|332.29
66,24|11,53,76,73|386.04
66,25|11,51,7|293.34
66,26|3,40,72,96,2,56,44|512.99
66,27|11,13,59,63|359.11002
66,28|11,13,59|332.37
66,29|3,40,72,96,2,56,93|562.24
66,30|11,13,59,33|364.85
66,31|54,99,79|283.9
66,32|3,40,72,96|349.91
66,33|11,13,59|302.5
66,34|3,40,72,96,2,56,44,74|625.08997
66,35|3,40,72,88|316.72
66,36|3,40,72,88|345.32
66,37|11,51,7|291.29
66,38|3,40,72,96,81,83,19|550.2
66,39|3,40,72,20|341.72998
66,40|3|119.17
66,41|11,53,76,73,71|480.53003
66,42|11,53,76|330.59003
66,43|11,13,59|330.52002
66,44|3,40,72,96,2,56|460.57
66,45|11,13,59,63,80,15,70|571.06
66,46|11,13,59,63,80,15,70|567.96
66,47|3,40,72,96,2,56,44|554.49
66,48|3,40|213.81
66,49|3,40,72,96,81|379.28
66,50|3,40,72,96,2,56,93|502.30002
66,51|11|181.4
66,52|3,40,72,96,2,56,69,90|607.5
66,53|11|182.54001
66,55|54,99|194.28
66,56|3,40,72,96,2|399.57
66,57|3,40,86|298.49
66,58|3,40,72,96,81,83,19|582.61
66,59|11,13|237.08
66,60|77|121.03
66,61|11,13,59,63,80,15,70|581.26
66,62|3,40,72,96,2,56,69,90|563.52
66,63|11,13,59|261.83002
66,65|3,40,48,6|395.92
67,0|70,15|161.25
67,1|26,44,56,35,36,98|449.22
67,2|26,44,56|247.51
67,3|26,44,56,2,96,72,40|505.86
67,4|70,15|218.56
67,5|70,15,80,63,59,53|444.11
67,6|26,44,56,35,57|421.22998
67,7|70,15,80,63,59|400.28
67,9|70,15,80,63,59,13|420.14
67,10|70,15,4|262.0
67,11|70,15,80,63,59,13|465.08002
67,13|70,15,80,63,59|398.57
67,14|26,44,56,35,36,98,1|488.17
67,15|70|133.1
67,16|70,15,82|244.26001
67,17|70,15,80,63,59,68|466.09
67,18|19|165.37
67,20|26,44,56,35|328.09
67,21|19,93|237.32
67,23|70,15,27|292.28003
67,24|70,15,82,16|307.34003
67,25|70,15,27,23|331.79004
67,27|70,15|204.20001
67,28|70,15|231.23001
67,29|38,74|194.3
67,30|70,15|194.75
67,31|70,15,4|286.4
67,32|19,78|226.27
67,33|70,15,80|257.01
67,34|38,58|162.70999
67,35|26,44,56|258.74
67,36|26,44,56,35|300.25
67,37|70,15,27,23|333.81003
67,39|26,44,56,35|317.32
67,40|26,44,56,2,96,72|446.96
67,41|70,15,82,16,71|388.12
67,42|70,15,27|294.21002
67,43|70,15,30|240.16
67,44|26|105.56
67,48|26,44,56,2,96,72|408.25998
67,49|19,83|189.48
67,50|19|170.27
67,51|70,15,80,63,59|406.97998
67,52|38,74|209.35
67,53|70,15,80,63,59|395.38998
67,54|70,15,4,31,79,99|494.24997
67,55|70,15,80,63,59|408.12
67,56|26,44|166.56
67,57|26,44,56,35|347.05
67,58|38|106.92
67,59|70,15,80,63|313.49
67,60|26,44,56,2,96,72|447.08
67,62|38,74|163.94
67,63|70,15,80|288.74
67,64|70,15,80,63,59,68|499.33
67,65|26,44,56,35,36,98,1|481.66
67,66|70,15,80,63,59,13,11|550.57
68,0|59,63,27|261.99
68,1|9,54,40,48,92|444.0
68,2|13,55,79,96|298.65
68,3|9,54|165.78
68,4|59,43|222.32
68,6|13,55,79,72,91|358.03003
68,8|59,63,80,15,70|452.83997
68,10|59,63|205.07
68,12|59,63,80,15,70|398.41998
68,14|13,55,79,72,91,6|443.14
68,15|59,63,80|266.3
68,16|7,25|223.44998
68,18|59,63,10,89,78,69|432.6
68,19|59,63,10,89,78|421.90002
68,20|13,55,79,96|326.21
68,21|59,63,10,89,78,56,84|488.82
68,22|59,63,80,15,70|450.14996
68,23|53,76|172.45001
68,24|53,76,73|226.20001
68,25|7|135.43
68,26|59,63,10,89,78,19|452.23
68,27|59,63|207.94
68,28|59|181.20001
68,29|59,63,10,89,78,44,90|522.11
68,30|59,33|213.68
68,31|59,33|227.47
68,32|59,63,10|300.73
68,33|59|151.33
68,34|59,63,80,15,70,12,58|543.70996
68,35|13,55,79,96|299.82
68,36|13,55,79,96|329.52
68,37|7|133.38
68,38|59,63,80,15,70|427.71997
68,39|13,55,79,96|338.91998
68,40|9,54|179.35
68,41|53,76,73,71|320.69
68,42|53,76|170.75
68,43|59|179.35
68,44|59,63,10,89,78|404.04
68,45|59,63,80,15,70|419.88998
68,46|59,63,80,15,70|416.78998
68,47|59,63,80,15,70|413.49997
68,48|9,54,40|273.99
68,49|59,63,10,89,78|334.03
68,50|59,63,10,89,78,69|462.2
68,52|59,63,10,89,78,44,75|553.89
68,54|9|125.27
68,55|13|105.880005
68,56|59,63,10,89,78|360.53
68,57|13,55,79,72|321.87003
68,58|59,63,80,15,70,12|487.91998
68,60|9,54|176.58
68,61|59,63,80,15,70|430.08997
68,62|59,63,10,89,78,44,75|507.99002
68,63|59|110.66
68,65|13,55,79,72,91,6|455.91003
68,66|11|161.86
68,67|59,63,80,15,70|399.39996
69,0|44,26,70,15|315.61002
69,1|56,35,36,98|334.5
69,2|56|132.79
69,3|56,2,96,72,40|391.13998
69,4|78,89|240.62
69,5|78,89,10,63,59,53|455.65
69,6|56,35,57|306.51
69,7|78,89,10,63,59|411.82
69,8|19,38|207.47
69,9|56,2,96,79,55|412.15
69,10|78,89|205.87
69,11|56,2,96,72,60,54|448.71997
69,12|44,26|170.04999
69,13|78,89,10,63,59|410.11
69,14|56,35,36,98,1|373.45
69,15|44,26,70|287.46002
69,16|78,89,80|363.11
69,17|56,2,96,79,55,9|467.22
69,20|56,35|213.37
69,22|19,38|207.20001
69,23|78,89,10,63|394.41
69,24|78,89,80,16|426.19
69,25|78,89,10,63|376.52
69,26|44|101.24
69,27|78,89,80|320.08
69,28|78,89|248.82999
69,29|93|111.56
69,30|78,89|271.25998
69,31|81|199.1
69,32|81|123.32
69,33|78,89|262.47998
69,34|75|186.61
69,35|56|144.02
69,36|56,35|185.53
69,37|78,89,10,63|377.38
69,38|19|138.85
69,39|56,35|202.6
69,40|56,2,96,72|332.24
69,41|78,89,80,16,71|506.96997
69,42|78,89,10,63|394.8
69,43|78,89,10|239.64
69,45|19|169.0
69,46|19,45|180.44
69,47|44|142.73999
69,48|56,2,96,72|293.53998
69,51|78,89,10,63,59|418.52
69,52|90|156.09
69,53|78,89,10,63,59|406.93
69,54|56,2,96,72,60|383.66998
69,55|56,2,96,79|325.56
69,57|56,35|232.33
69,58|74|166.11
69,59|78,89,10,63|325.03
69,60|56,2,96,72|332.36
69,61|19,45|214.87
69,62|90|112.11
69,63|78,89,10|300.28
69,64|56,2,96,79,55,9|497.53
69,65|56,35,36,98,1|366.94
69,66|56,2,96,72,40,3|451.40997
69,67|44,26|154.38
69,68|78,89,10,63,59|410.94
70,0|15|121.26
70,1|26,44,56,35,36,98|489.19
70,2|26,44,56|287.47998
70,3|15,4,31,79,99|482.08
70,4|15|178.57
70,5|15,80,63,59,53|404.12
70,6|26,44,56,35,57|461.19998
70,7|15,80,63,59|360.29
70,9|15,80,63,59,13|380.15002
70,10|15,4|222.01001
70,11|15,80,63,59,13|425.09003
70,13|15,80,63,59|358.58002
70,14|26,44,56,35,36,98,1|528.14
70,16|15,82|204.26999
70,17|15,80,63,59,68|426.1
70,18|26,19|205.34
70,19|26|123.44
70,20|26,44,56,35|368.06
70,21|26,19,93|277.29
70,23|15,27|252.29
70,24|15,82,16|267.34998
70,25|15,27,23|291.8
70,27|15|164.20999
70,28|15|191.23999
70,29|38,74|226.92
70,30|15|154.76001
70,31|15,4|246.41
70,32|26,19,78|266.24
70,33|15,80|217.02
70,34|12,58|184.29999
70,35|26,44,56|298.71
70,36|26,44,56,35|340.22
70,37|15,27,23|293.82
70,39|26,44,56,35|357.28998
70,40|15,4,31,79|427.54
70,41|15,82,16,71|348.13
70,42|15,27|254.22
70,43|15,30|200.17001
70,44|26|145.53
70,48|26,44,56,2,96,72|448.22998
70,49|26,19,83|229.45
70,50|26,19|210.24
70,51|15,80,63,59|366.99
70,52|38,74|241.97
70,53|15,80,63,59|355.4
70,54|15,4,31,79,99|454.25998
70,55|15,80,63,59|368.13
70,56|26,44|206.53
70,57|26,44,56,35|387.02
70,58|12|128.51
70,59|15,80,63|273.5
70,60|15,4,31,79|420.2
70,62|38,74|196.56
70,63|15,80|248.75
70,64|15,80,63,59,68|459.34
70,65|26,44,56,35,36,98,1|521.63
70,66|15,80,63,59,13,11|510.58002
70,68|15,80,63,59|359.41
70,69|26,44|194.35
71,0|16|139.1
71,1|16,80,89,32,2,36,98|570.26
71,2|16,80,89,32|357.02
71,3|73,76,53,9,54|396.0
71,4|16,27|195.45
71,5|37,95|240.20001
71,6|25,59,55,79,72,91|520.06
71,7|37|194.19
71,8|16,82,15,70|351.11
71,9|73,76,53|267.04
71,10|16,80|211.05
71,11|73,76,53|304.59003
71,12|16,82,15,70|296.69
71,13|73,76,53|250.0
71,14|25,59,55,79,72,91,6|605.17
71,15|16,82|164.56999
71,17|37,7|284.6
71,18|16,80,89,78,69|438.18
71,19|16,82,15,70,26|381.11996
71,20|16,80,89,32,2|447.4
71,21|16,80,89,78,56,84|494.4
71,22|16,82,15,70|348.41998
71,26|16,82,15,70|350.78998
71,27|16|102.14
71,28|16,80|168.27
71,29|16,82,15,70,38,74|484.6
71,30|16,27|157.73999
71,31|16,80,28|236.84
71,32|16,80,89|306.71
71,33|16,80|178.7
71,34|16,82,15,70,12,58|441.98
71,35|16,80,89,32|380.13
71,36|16,80,89,32,2|421.28998
71,38|16,82,15,70|325.99
71,39|16,80,89,32,35|438.71002
71,40|25,59,55,60|369.26
71,43|16,80|178.59
71,44|16,82,15,70,26|403.20996
71,45|16,82,15,70|318.16
71,46|16,82,15,70|315.06
71,47|16,82,15,70|311.77
71,48|25,59,55,79,72|448.54
71,49|16,80,89,78|339.61
71,50|16,80,89,78,69|467.78
71,51|37,7|209.79001
71,52|16,82,15,70,38,74|499.65
71,53|73,76|207.54001
71,54|73,76,53,9|355.49
71,55|25,59|267.91
71,56|16,80,89,78|366.11
71,57|16,80,89,32,88|464.83
71,58|16,82,15,70,12|386.19
71,59|25|173.28
71,60|25,59,55|359.87
71,61|16,82,15,70|328.36
71,62|16,82,15,70,38,74|454.24
71,63|23|154.38
71,64|37,7,17|317.87
71,65|16,80,89,32,2,36,98,1|602.7
71,66|73,76,53,11|390.08002
71,67|16,82,15,70|297.66998
71,68|73,76,53|230.24
71,69|16,80,89,78|416.52
71,70|16,82,15|257.68
72,0|79,31,30|336.76
72,1|91,92|214.04999
72,2|96|107.85
72,3|40|150.5
72,4|79,31|240.47
72,5|79,55,13|283.6
72,6|91|124.42
72,7|79,55,13,53|271.77002
72,8|96,81,83,19,38|408.05
72,9|79,55|214.32
72,10|79,31|199.78
72,11|60,54|208.08
72,12|96,2,56,44,26|371.02997
72,13|79,55|212.64001
72,14|91,6|209.53
72,15|79,31,4|325.93
72,16|79,31,28,80|356.06
72,17|60,54,11|247.93
72,18|96,2,56|262.11
72,19|96,81,83|274.16998
72,21|96,2,56,84|317.09
72,22|96,81,83,19,38|407.78
72,23|79,55,59,25|336.93
72,24|79,55,59,25|395.96997
72,25|79,55,59|297.41998
72,26|96,2,56,44|302.21997
72,27|79,31,28|312.99002
72,28|79,31|241.20001
72,29|96,2,56,93|351.47
72,30|79,31|268.14
72,31|79|172.63
72,32|96|139.14
72,33|79,31|248.77
72,34|96,2,56,44,74|414.32
72,35|88|105.95
72,36|88|134.54999
72,37|79,55,59|297.5
72,38|96,81,83,19|339.43
72,39|20|130.95999
72,41|79,55,59,25,71|486.08997
72,42|79,55,59,25|335.63998
72,43|79,31|231.04001
72,44|96,2,56|249.79999
72,45|96,81,83,19|369.58
72,46|96,81,83,19,45|381.02
72,47|96,2,56,44|343.71997
72,49|96,81|168.51001
72,50|96,2,56,93|291.53
72,51|79,55,13|261.43002
72,52|96,2,56,69,90|396.72998
72,53|79,55,13|255.1
72,54|60|143.03
72,55|79|127.73
72,56|96,2|188.79999
72,58|96,81,83,19|371.83997
72,59|79,55|222.36
72,61|96,81,83,19,45|415.44998
72,62|96,2,56,69,90|352.75
72,63|79,55,59|247.11
72,64|60,54,11|262.18
72,65|91,6|222.29999
72,66|40,3|210.77
72,67|96,2,56,44,26|355.36
72,68|79,55,13|233.61002
72,69|96,2,56|240.63998
72,70|96,2,56,44,26|395.32996
72,71|79,55,59,25|395.63998
73,0|16|157.07
73,1|25,59,55,79,72,91,92|571.28
73,2|42,63,10,32|368.46002
73,3|76,53,9,54|348.53003
73,4|16,27|213.42
73,5|76,95|194.01001
73,6|25,59,55,79,72,91|481.65002
73,7|76|149.35
73,8|16,82,15,70|369.08
73,9|76,53|219.57
73,10|42,63|222.49
73,11|76,53|257.12
73,12|16,82,15,70|314.66
73,13|76,53|202.53
73,14|25,59,55,79,72,91,6|566.76
73,15|16,82|182.54
73,17|76,7|239.76001
73,18|42,63,10,89,78,69|450.02
73,19|16,82,15,70,26|399.09
73,20|25,59,55,79,96|449.83
73,21|42,63,10,89,78,56,84|506.24
73,22|16,82,15,70|366.38998
73,26|16,82,15,70|368.76
73,27|16|120.11
73,28|16,80|186.24
73,29|16,82,15,70,38,74|502.56998
73,30|16,27|175.70999
73,31|42,63,33|246.64
73,32|42,63,10|318.15002
73,33|42,63|170.5
73,34|16,82,15,70,12,58|459.95
73,35|42,63,10,32|391.57
73,36|42,63,10,32,2|432.73
73,38|16,82,15,70|343.96
73,39|42,63,10,32,35|450.15002
73,40|25,59,55,60|330.85
73,41|71|137.92
73,43|16,80|196.56
73,44|16,82,15,70,26|421.18
73,45|16,82,15,70|336.13
73,46|16,82,15,70|333.03
73,47|16,82,15,70|329.74
73,48|25,59,55,79,72|410.13
73,49|42,63,10,89,78|351.44998
73,50|42,63,10,89,78,69|479.62
73,51|76,7|164.95001
73,52|16,82,15,70,38,74|517.62
73,53|76|160.07
73,54|76,53,9|308.02002
73,55|25,59|229.5
73,56|42,63,10,89,78|377.94998
73,57|25,59,55,79,72|445.49002
73,58|16,82,15,70,12|404.16
73,59|25|134.87
73,60|25,59,55|321.46
73,61|16,82,15,70|346.33
73,62|16,82,15,70,38,74|472.20996
73,63|42|128.08
73,64|76,7,17|273.03
73,65|25,59,55,79,72,91,6|579.53
73,66|76,53,11|342.61
73,67|16,82,15,70|315.63998
73,68|76,53|182.77
73,69|42,63,10,89,78|428.36
73,70|16,82,15|275.65
73,72|25,59,55,79|357.23
74,0|38,70,15|281.21
74,1|44,56,35,36,98|412.45
74,2|44,56|210.74
74,3|44,56,2,96,72,40|469.09003
74,4|44,78,89|302.51
74,5|44,78,89,10,63,59,53|517.54004
74,6|44,56,35,57|384.46
74,7|44,78,89,10,63,59|473.71002
74,8|58|131.67
74,9|44,56,2,96,79,55|490.1
74,10|44,78,89|267.76
74,11|44,56,2,96,72,60,54|526.67004
74,12|38|125.479996
74,13|44,78,89,10,63,59|472.0
74,14|44,56,35,36,98,1|451.40002
74,15|38,70|253.06
74,16|38,70,15,82|364.22
74,17|44,78,89,10,63,59,68|539.52
74,20|44,56,35|291.32
74,21|50|142.69
74,22|58|134.70999
74,23|38,70,15,27|412.24
74,24|38,70,15,82,16|427.3
74,25|44,78,89,10,63|438.41
74,27|38,70,15|324.16
74,28|44,78,89|310.72
74,30|38,70,15|314.71
74,31|44,78,89|264.74
74,32|44,83|193.23001
74,33|44,78,89|324.37
74,35|44,56|221.97
74,36|44,56,35|263.48
74,37|44,78,89,10,63|439.27002
74,39|44,56,35|280.55
74,40|44,56,2,96,72|410.19003
74,41|38,70,15,82,16,71|508.08002
74,42|38,70,15,27|414.17
74,43|44,78,89,10|301.53
74,45|38|122.75
74,46|38|133.66
74,47|26|127.36
74,48|44,56,2,96,72|371.49002
74,49|44|154.43
74,51|44,78,89,10,63,59|480.41
74,53|44,78,89,10,63,59|468.82
74,54|44,56,2,96,72,60|461.62003
74,55|44,56,2,96,79|403.51
74,56|44|129.79001
74,57|44,56,35|310.28
74,59|44,78,89,10,63|386.92
74,60|44,56,2,96,72|410.31003
74,61|58|166.15
74,63|44,78,89,10|362.17
74,64|44,78,89,10,63,59,68|572.76
74,65|44,56,35,36,98,1|444.89
74,66|44,56,2,96,72,40,3|529.36005
74,67|38|127.33
74,68|44,78,89,10,63,59|472.83002
74,70|38|159.95
74,71|38,70,15,82,16|417.63
74,72|44,56,2,96|318.59003
74,73|38,70,15,82,16|435.6
75,0|38,70,15|284.91
75,1|44,56,35,36,98|413.95
75,2|44,56|212.24
75,3|44,56,2,96,72,40|470.59003
75,4|44,78,89|304.01
75,5|44,78,89,10,63,59,53|519.04004
75,6|44,56,35,57|385.96
75,7|44,78,89,10,63,59|475.21002
75,8|58|134.15
75,9|44,56,2,96,79,55|491.6
75,10|44,78,89|269.26
75,11|44,56,2,96,72,60,54|528.17004
75,12|38|129.18
75,13|44,78,89,10,63,59|473.5
75,14|44,56,35,36,98,1|452.90002
75,15|38,70|256.76
75,16|38,70,15,82|367.92
75,17|44,78,89,10,63,59,68|541.02
75,20|44,56,35|292.82
75,21|50|140.22
75,22|58|137.19
75,23|38,70,15,27|415.94
75,24|38,70,15,82,16|431.0
75,25|44,78,89,10,63|439.91
75,27|38,70,15|327.86002
75,28|44,78,89|312.22
75,30|38,70,15|318.41
75,31|44,78,89|266.24
75,32|44,83|194.73001
75,33|44,78,89|325.87
75,35|44,56|223.47
75,36|44,56,35|264.98
75,37|44,78,89,10,63|440.77002
75,39|44,56,35|282.05
75,40|44,56,2,96,72|411.69003
75,41|38,70,15,82,16,71|511.78003
75,42|38,70,15,27|417.87003
75,43|44,78,89,10|303.03
75,45|38|126.45
75,46|38|137.36
75,47|26|130.70999
75,48|44,56,2,96,72|372.99002
75,49|44|155.93
75,51|44,78,89,10,63,59|481.91
75,53|44,78,89,10,63,59|470.32
75,54|44,56,2,96,72,60|463.12003
75,55|44,56,2,96,79|405.01
75,56|44|131.29001
75,57|44,56,35|311.78
75,59|44,78,89,10,63|388.42
75,60|44,56,2,96,72|411.81003
75,61|58|168.63
75,63|44,78,89,10|363.67
75,64|44,78,89,10,63,59,68|574.26
75,65|44,56,35,36,98,1|446.39
75,66|44,56,2,96,72,40,3|530.86005
75,67|38|131.03
75,68|44,78,89,10,63,59|474.33002
75,70|38|163.65
75,71|38,70,15,82,16|421.33002
75,72|44,56,2,96|320.09003
75,73|38,70,15,82,16|439.30002
76,0|23,16|190.93
76,1|59,55,79,72,91,92|520.86
76,2|63,10,32|330.52002
76,3|53,9,54|285.75
76,4|63,33|204.23
76,5|95|131.23
76,6|59,55,79,72,91|431.22998
76,8|23,27,15,70|398.18
76,9|53|156.79001
76,10|63|184.55
76,11|53|194.34
76,12|23,27,15,70|343.76
76,13|53|139.75
76,14|59,55,79,72,91,6|516.33997
76,15|23,27|211.64001
76,16|23|105.24
76,17|7|176.98001
76,18|63,10,89,78,69|412.08
76,19|63,10,89,78|401.38
76,20|59,55,79,96|399.40997
76,21|63,10,89,78,56,84|468.3
76,22|23,27,15,70|395.49
76,24|73|106.21
76,26|23,27,15,70|397.86
76,27|23|140.54001
76,28|63|162.28
76,29|63,10,89,78,44,90|501.58997
76,30|63,33|194.91
76,31|63,33|208.7
76,32|63,10|280.21002
76,33|63|132.56
76,34|23,27,15,70,12,58|489.05002
76,35|63,10,32|353.63
76,36|63,10,32,2|394.79
76,38|23,27,15,70|373.06
76,39|59,55,79,96|412.12
76,40|59,55,60|280.43
76,41|73,71|200.7
76,43|63|161.73999
76,44|63,10,89,78|383.52
76,45|23,27,15,70|365.23
76,46|23,27,15,70|362.13
76,47|23,27,15,70|358.84
76,48|59,55,79,72|359.71
76,49|63,10,89,78|313.50998
76,50|63,10,89,78,69|441.68
76,51|7|102.17
76,52|63,10,89,78,44,75|533.37
76,54|53,9|245.24
76,55|59|179.07999
76,56|63,10,89,78|340.00998
76,57|59,55,79,72|395.07
76,58|23,27,15,70,12|433.26
76,60|59,55|271.03998
76,61|23,27,15,70|375.43
76,62|63,10,89,78,44,75|487.47
76,64|7,17|210.25002
76,65|59,55,79,72,91,6|529.11
76,66|53,11|279.83
76,67|23,27,15,70|344.74
76,68|53|119.990005
76,69|63,10,89,78|390.41998
76,70|23,27,15|304.75
76,71|73|110.25
76,72|59,55,79|306.81
76,74|63,10,89,78,44|452.31
76,75|63,10,89,78,44|453.81
77,0|11,13,59,63,27|397.86
77,1|40,48,92|361.96
77,2|40,72,96|296.76
77,4|54,99,79,31|329.09
77,5|17|156.66
77,6|40,48|276.18
77,7|11,51|181.70001
77,8|11,13,59,63,80,15,70|588.71
77,9|11|115.57001
77,10|54,99,79,31|288.4
77,12|11,13,59,63,80,15,70|534.29004
77,13|11|136.70001
77,14|40,48,6|361.28998
77,15|11,13,59,63,80|402.17
77,16|11,51,7,25|366.06
77,18|40,72,96,2,56|451.02002
77,19|40,72,96,81,83|463.08002
77,20|40,72|282.72
77,21|40,72,96,2,56,84|506.00003
77,22|11,13,59,63,80,15,70|586.02
77,23|11,53,76|316.99
77,24|11,53,76,73|370.74
77,25|11,51,7|278.04
77,26|40,72,96,2,56,44|491.13
77,27|11,13,59,63|343.81
77,28|11,13,59|317.07
77,29|40,72,96,2,56,93|540.38
77,30|11,13,59,33|349.55002
77,31|54,99,79|261.25
77,32|40,72,96|328.05002
77,33|11,13,59|287.2
77,34|40,72,96,2,56,44,74|603.23004
77,35|40,72,88|294.86002
77,36|40,72,88|323.46002
77,37|11,51,7|275.99002
77,38|40,72,96,81,83,19|528.34
77,39|40,72,20|319.87
77,41|11,53,76,73,71|465.22998
77,42|11,53,76|315.29
77,43|11,13,59|315.22003
77,44|40,72,96,2,56|438.71002
77,45|11,13,59,63,80,15,70|555.76
77,46|11,13,59,63,80,15,70|552.66003
77,47|40,72,96,2,56,44|532.63
77,48|40|191.95
77,49|40,72,96,81|357.42
77,50|40,72,96,2,56,93|480.44003
77,51|11|166.1
77,52|40,72,96,2,56,69,90|585.64
77,53|11|167.24
77,55|54,99|171.63
77,56|40,72,96,2|377.71002
77,57|40,86|276.63
77,58|40,72,96,81,83,19|560.75
77,59|11,13|221.78001
77,61|11,13,59,63,80,15,70|565.96
77,62|40,72,96,2,56,69,90|541.66003
77,63|11,13,59|246.53001
77,65|40,48,6|374.06
77,67|11,13,59,63,80,15,70|535.27
77,68|11|146.56
77,69|40,72,96,2,56|429.55002
77,70|11,13,59,63,80,15|495.28003
77,71|11,53,76,73|374.78
77,72|40|188.91
77,73|11,53,76|327.31
77,74|40,72,96,2,56,44|507.50003
77,75|40,72,96,2,56,44|509.00003
77,76|11,53|264.53
78,0|89,30|251.04001
78,1|35,36,98|284.76
78,3|81,96,72,40|326.81
78,4|89|151.78
78,5|89,10,63,59,53|366.81
78,6|35,57|256.77
78,7|89,10,63,59|322.98
78,8|19,38|233.68
78,9|89,10,63,59,13|342.84003
78,10|89|117.03
78,11|81,96,72,60,54|384.39
78,12|19|197.1
78,13|89,10,63,59|321.27002
78,14|35,36,98,1|323.71002
78,15|89,4|237.23999
78,16|89,80|274.27
78,17|89,10,63,59,68|388.79
78,18|69|110.5
78,20|35|163.63
78,21|56,84|166.71999
78,22|19,38|233.41
78,23|89,10,63|305.57
78,24|89,80,16|337.34998
78,25|89,10,63|287.68
78,26|19|130.13
78,27|89,80|231.23999
78,28|89|159.98999
78,29|44,90|200.01001
78,30|89|182.42
78,31|89|114.009995
78,33|89|173.64
78,34|44,74|246.46002
78,36|35|135.79
78,37|89,10,63|288.54
78,38|19|165.06
78,39|35|152.86
78,40|81,96,72|267.91
78,41|89,80,16,71|418.13
78,42|89,10,63|305.96
78,43|89,10|150.8
78,45|19|195.21
78,46|19,45|206.65001
78,47|44|175.86
78,48|81,96,72|229.20999
78,50|69|140.09999
78,51|89,10,63,59|329.68
78,52|44,75|231.79001
78,53|89,10,63,59|318.09
78,54|81,96,72,60|319.34
78,55|81,96,79|261.23
78,57|35|182.59
78,58|19|197.47
78,59|89,10,63|236.19
78,60|81,96,72|268.03
78,61|19,45|241.08
78,62|44,75|185.89001
78,63|89,10|211.44
78,64|89,10,63,59,68|422.03
78,65|35,36,98,1|317.2
78,66|81,96,72,40,3|387.08
78,67|19|183.27
78,68|89,10,63,59|322.1
78,70|19,26|223.24
78,71|89,80,16|327.68
78,72|81,96|176.31
78,73|89,10,63,42|339.52
78,74|44|150.73001
78,75|44|152.23001
78,76|89,10,63|301.58002
78,77|81,96,72,40|365.22
79,0|31,30|260.28
