127,124|56,168|201.73
127,125|190|149.84
128,0|52,136,75,125|360.1
128,1|52,44|269.16
128,2|52,44,1,81|428.26
128,4|56,117,143,92|374.77002
128,5|62,159,104,100,165|404.74
128,6|65,37,18|283.22
128,7|71,84|163.64
128,8|62,144,147,17,10|463.73
128,9|62,159,104,100,165|390.22998
128,10|62,144,147,17|364.91
128,11|65,37,18,6|349.98
128,12|65,37,145,14|253.74998
128,13|52,193|208.79001
128,14|65,37,145|216.90999
128,15|126|119.369995
128,16|62,144,147,17,58|470.44
128,17|62,144,147|345.15
128,18|65,37|183.47
128,19|52,44,1,164|410.94
128,20|62,144,147,17,61|467.49
128,21|56,153,152,93|376.02997
128,22|126,198|207.47998
128,23|65,37,145,14|306.22998
128,24|56,153,152,194,154|454.22998
128,25|52,136,46,191,166|468.19
128,26|52,136,46|287.73
128,27|52,161|184.15
128,28|52,44,1,164|419.8
128,29|62,159,104,100,165|361.38998
128,30|65,37,145,14|300.28
128,31|52,44,1,164,28|442.24
128,32|62,159,104,100,165|395.71
128,33|52,136,75|304.87
128,34|65,37,145|223.56999
128,35|52,136,75,125|354.34
128,36|62,144,147,17,61|481.81
128,37|65|108.75
128,38|56,117|257.74
128,39|56|144.85
128,40|52,136,75,125,35|428.01
128,42|52,136,46|314.79
128,43|62|107.4
128,44|52|170.51001
128,45|62,159,104,100|293.75
128,46|52,136|249.19
128,47|56,153|218.04
128,48|56,117,143,92|400.52002
128,49|56,153,152,194,154|419.25998
128,50|56,68,142|319.63
128,51|97|131.2
128,53|56,117,38|288.24
128,54|62,159,104|273.05
128,55|65,37,145,156|297.44
128,57|56,153,152,93|396.29996
128,58|62,144,147,17|440.01
128,59|126,198|215.75
128,60|56,153,152,194,154|435.92996
128,61|62,144,147,17|397.9
128,63|56,117|255.20999
128,64|126,134|221.86
128,66|65,37,145,14,73|318.02997
128,67|56,39|205.36
128,68|56|140.73
128,69|71,84|199.76999
128,70|52,44,1,81,2|479.40002
128,72|56,117,63|272.49
128,73|65,37,145,14|295.88998
128,75|52,136|229.61
128,76|65,37,145,156,149|330.3
128,77|56,68|190.29
128,78|62,43|179.92
128,79|62,159,104,100,165|392.07
128,80|62,159,104|250.61
128,81|52,44,1|351.03
128,82|52,136,75,125,177|377.15002
128,83|56,117,143|327.98
128,84|71|122.28
128,85|52,44,1,81|439.29
128,86|56,117,143,92,48|481.30002
128,87|65,37,145,156|310.08
128,88|52,136,46,122|427.03
128,89|56,153,152,93,21|424.68997
128,90|62,144,147,17,61|464.66998
128,91|52,136,75,125,0|429.27002
128,92|56,117,143|304.38
128,93|56,153,152|307.70996
128,94|126,134|205.91
128,95|56,153,152|348.90997
128,96|52,136,46,191,166|441.24002
128,98|62,144,147|309.26
128,99|52,44,1,164|429.76
128,100|62,159,104|249.72
128,101|52,44,1,164|399.41
128,102|52,136,75|323.59
128,103|56,117,143,92,48|484.36002
128,104|62,159|181.05
128,105|62,159,104,100,165|358.87
128,106|126|171.45
128,107|52|111.79
128,108|62,144,147,17,61|462.26
128,109|62,144,147,17,58|539.75
128,110|71,160|169.63
128,111|52,44,1|366.44
128,112|71|141.42
128,113|52,44,1,164|432.32
128,114|62,159,104,100|296.73
128,115|62,144|252.91998
128,116|65,37,18,196,133|345.94003
128,117|56|158.48
128,118|126|167.19
128,119|56,153,152|324.06998
128,120|175|165.84
128,121|56,153,152|359.16998
128,122|52,136,46|340.96
128,123|126,106|271.31
128,125|52,136,75|263.94
128,127|56|135.69
129,0|15,68,47,169|355.03003
129,1|56,136,44|311.52002
129,2|15,127,13,139,187|453.77
129,3|71|143.56
129,4|106,22,148|320.2
129,5|56,107,144,100,165|463.4
129,6|56,107,144,80|353.75
129,8|56,136,44,147,17,10|521.29004
129,9|56,107,144,100,165|448.88998
129,10|56,136,44,147,17|422.47003
129,11|56,107,104,54|419.08002
129,12|71,162,37,145,14|358.67
129,13|15,127|217.41
129,14|71,162,37,145|321.83002
129,16|15,127,13,26,81,19|522.32996
129,17|56,136,44,147|402.71002
129,18|56,62,120|272.67
129,19|15,127,13,26,81|444.77997
129,20|56,136,44,147,17,61|525.05005
129,21|15,153,152,93|358.52002
129,22|106|130.7
129,23|71,162,37,145,14|411.15002
129,24|106,22,148,4|402.11002
129,25|15,127,190,125,42,166|484.35
129,26|15,127,13|311.81
129,27|15,127|187.87
129,28|15,127,13,26,81|449.84998
129,29|56,107,144,100,165|420.05
129,30|71,162,37,145,14|405.2
129,31|15,127,13,26,81|472.27997
129,32|56,107,144,100,165|454.37
129,33|15,127,190|310.11002
129,34|56,62,120|312.97
129,35|15,68,47,169|358.93002
129,36|56,136,44,147,17,61|539.37
129,37|71,162|213.67
129,38|198,186|210.93001
129,39|15|103.1
129,40|15,68,47,169,82|425.30002
129,42|15,127,190,125|325.34003
129,43|56|166.84
129,44|56,136|212.87001
129,45|56,107,144,100|352.41
129,46|15,127,27|274.41
129,47|15,68|200.48001
129,48|106,22,148,83|345.87
129,49|106,22,148,83|372.38
129,50|106,123|258.53
129,51|71,168|237.29001
129,52|56|137.95001
129,53|198,186|241.20001
129,54|56,107,104|332.07
129,55|56,62,120,34|395.47
129,57|198,186,38,194|374.54
129,58|56,136,44,1,197|493.85004
129,59|106|138.5
129,60|106,22,148,83,49|390.92
129,61|56,136,44,147,17|455.46002
129,62|56|151.54001
129,63|198,186|207.39
129,64|112|131.24
129,65|71|127.46
129,66|71,162,37,145,14,73|422.95
129,67|106|135.15
129,68|15|108.07
129,70|15,127,13,139,187,85|502.34
129,72|198,186|223.6
129,73|71,162,37,145,14|400.81003
129,74|71|100.240005
129,75|15,127,13|245.15001
129,76|56,62,120,196,149|421.33002
129,77|198|139.02
129,78|56,136|231.48001
129,79|56,107,144,100,165|450.72998
129,80|56,107,144|309.58002
129,81|15,127,13,26|379.97998
129,82|15,68,47,169|361.95
129,83|106,22,148|272.44
129,85|15,127,13,139,187|460.43
129,86|106,22,148,83,48|426.65
129,87|56,62,120,34|408.91998
129,88|15,127,190,125,122|439.10004
129,89|198,186,38,194,57|404.04
129,90|56,136,44,147,17,61|522.23004
129,91|15,68,47,169,82|416.45
129,92|106,22,148|251.65
129,93|15,153,152|290.2
129,94|112|105.28
129,95|198,186,53|319.33002
129,96|15,127,190,125,42,166|457.40002
129,97|71|153.70001
129,98|56,136,44,131|361.62
129,99|15,127,13,26,81|459.08
129,100|56,107,144|308.38
129,101|15,127,13,26,81|431.87997
129,102|15,68,47,169|319.06003
129,103|106,22,148,83,48|429.71
129,104|56,107|240.07
129,105|56,107,144,100,165|417.53
129,107|56|163.88
129,108|56,136,44,147,17,61|519.82
129,109|15,127,13,26,81,113,182|576.69
129,111|15,127,27,46,164|403.31
129,113|15,127,13,26,81|465.08
129,114|56,136,44,147|355.27002
129,115|56,136,44|310.77002
129,116|56,107,144,80,6|419.44
129,117|198|124.78
129,119|15,153,152|306.56
129,120|56,62|245.43001
129,121|198,186,53|333.01
129,122|15,127,190,125|353.03003
129,123|106|193.32
129,124|71,74|185.13
129,125|15,127,190|269.39
129,127|15|119.55
129,128|71|106.130005
130,1|187|150.67
130,3|122,46,183,62|368.49997
130,4|82,121|245.06
130,5|111,10|261.51
130,6|81,164,114|269.30002
130,7|177,152,186,118|446.64
130,8|28,58|210.9
130,9|111,10|241.5
130,10|111|164.20999
130,11|111,163|276.94
130,12|81,98,54,149|397.13
130,13|122,125|204.68001
130,14|81,98,54,34|382.1
130,15|122,125,190,127|361.31998
130,16|99|161.11
130,17|111|155.38
130,18|187,1,131,104|332.48
130,20|28,58|211.14
130,21|82|128.61
130,22|177,152,186|326.6
130,23|81,98,54,149|420.22
130,24|91,176|231.03
130,26|191|121.47
130,27|122,125|233.63
130,29|111,197,105|230.42
130,30|81,98,54,149|408.21
130,32|111,10|250.22998
130,33|122|109.51
130,34|81,98,54|325.01
130,36|113,90|209.49
130,37|187,1,131,144,188|370.86005
130,38|35,93|249.98999
130,39|122,125,190,153|322.5
130,41|42,75,161,56|432.81
130,43|122,46,183|303.22
130,44|122,46|238.66998
130,45|81,164,114|219.61002
130,46|122|157.43
130,47|122,125|227.96
130,48|82,21,154|249.02
130,49|82,21|217.76001
130,50|0,194,92|287.44998
130,51|187,1,131,104,120|402.57
130,52|122,46,136|331.11
130,53|0,119|234.91
130,54|81,98|236.39
130,55|81,164,114,6|352.59003
130,56|42,75,161|343.63
130,57|82|152.06
130,58|28|161.59
130,59|177,152,186|326.14
130,60|91,89|216.57999
130,61|101|167.1
130,62|122,46,183|333.28998
130,63|177,169|253.97
130,64|177,152,142|379.13998
130,65|122,46,183,62|394.83
130,66|81,98,54,149,174|451.03998
130,67|177,152,186|316.08002
130,68|122,125,190,153|314.08
130,69|122,125,190,153,39,112|508.09003
130,71|42,75,161,56|417.41
130,72|35,93|249.51
130,73|81,98,54,149,174|434.21
130,74|122,46,136,52|418.87
130,75|42|178.67
130,76|111,163,133|321.4
130,77|122,125,47|306.90002
130,78|122,46|238.79999
130,79|111,10|236.31
130,80|81,98,100|261.62
130,83|82,95|254.28
130,84|122,125,190,127,15|432.15997
130,86|91,176,24|268.04
130,87|81,164,114,45,170|359.83002
130,89|91|138.76
130,90|113|188.66
130,92|0,194|252.38998
130,93|35|157.62
130,94|177,152,186,22|404.75
130,95|82|173.76001
130,97|122,46,44,159|402.24
130,98|81|153.92
130,100|81,98|224.34
130,102|177|115.69
130,103|91,176,24|285.89
130,104|187,1,131|253.42001
130,105|111,197|214.63
130,106|177,152,186|354.58002
130,107|122,46,183|297.56
130,108|113|185.94
130,109|85,150|196.7
130,110|177,152,186,118|419.95
130,112|122,125,190,153,39|413.51
130,114|81,164|194.36002
130,115|187,1|209.54
130,116|111,163|286.30002
130,117|122,125,190|302.62
130,118|177,152,186|374.38
130,119|0|141.75
130,120|187,1,131,104|317.33002
130,121|82|165.32
130,123|35,93,72|320.83
130,124|122,46,44,159,175|428.68997
130,125|122|149.3
130,126|122,125,190,127|384.78998
130,127|122,125,190|299.13998
130,128|122,46,136,52|406.62
130,129|122,125,190,127,15|418.68997
131,0|42|147.12
131,2|81|171.19
131,3|78,159|215.12
131,4|125,169,179|275.72998
131,5|114,29|198.9
131,6|115|136.65
131,7|13,127,198|338.63998
131,8|98,10|221.94
131,9|114,105|183.13998
131,10|98|123.119995
131,11|45|176.9
131,12|100,80,156|250.01001
131,14|100,196|229.51
131,15|13,127|249.1
131,16|1,197,58|224.88998
131,17|98|103.72
131,18|104|169.68
131,19|164|153.57
131,20|98,61|225.92
131,21|33,171|194.91
131,22|13,153|252.38998
131,23|100,80,149|280.92
131,24|139,102,121|310.22
131,25|1,187,166|219.19998
131,27|13|118.97
131,28|164|162.43
131,29|114|154.82999
131,30|100,80,149|268.91
131,31|164,28|184.87
131,32|114,29|189.22998
131,34|100,80|173.05
131,35|42|135.84
131,36|98,61|240.24
131,37|144,188|208.06001
131,38|75,47|212.41
131,39|13,27|214.52
131,40|191,122|199.18
131,41|44,52,71|297.84003
131,43|78|150.28
131,47|75|135.39
131,48|125,93,95|294.88
131,49|139,102,121|276.73
131,50|125,152,53|275.11
131,51|104,120|239.76999
131,52|44|182.13
131,53|125,152|215.45
131,54|115|100.57001
131,55|115,6|219.94
131,56|44,136|208.7
131,57|33,177|221.91
131,58|1,197|194.45999
131,59|75,47,186|254.31
131,60|139,102,121|290.99
131,61|98|156.33
131,62|78,43|180.93
131,63|75,47|213.41
131,64|13,153,22|307.81998
131,65|78,159|241.86
131,66|100,80,149,174|311.74
131,67|13,153|242.10999
131,68|13,27|204.27
131,69|44,136,56,129|394.0
131,70|81,2|222.33
131,71|44,52|281.08002
131,72|125,152|220.78
131,73|100,80,156|294.17
131,74|44,52|269.89
131,76|45,133|203.85
131,77|13,153|214.32999
131,79|114,105|182.59
131,80|100|107.76
131,82|33|166.34
131,83|125,169,179|259.19998
131,84|44,136,56,129|318.73
131,85|81|182.22
131,86|139,102,121,24|347.23
131,87|115,6|230.23
131,88|1,187|188.13
131,89|33,82|238.70999
131,90|98,61|223.1
131,91|42,35|211.6
131,92|125,152|240.93
131,93|125|159.06
131,94|13,153,106|319.81
131,95|125,93|209.41
131,96|1,187|192.04999
131,97|78,159|247.18
131,99|164|172.39
131,101|164|142.04001
131,102|139|123.05
131,103|139,102,121,49|361.78003
131,105|114|147.79999
131,106|13,153|255.10999
131,107|44|146.51999
131,108|98,61|220.69
131,109|164,113,182|286.56
131,110|13,27,68,134|318.79
131,111|1|109.409996
131,112|13,127,198|303.82
131,113|164|174.95001
131,116|45|182.56
131,117|13,153|195.26
131,118|13,153,117|275.08
131,119|125|161.51999
131,120|104|154.53
131,121|139,102|210.29001
131,122|191|102.91
131,123|75,47,142|275.45
131,124|144,188,172|266.98
131,126|44,136,56|268.91998
131,127|13|186.92
131,128|44,52|257.64
131,129|44,136,56|300.0
131,130|1,187|162.79999
132,1|21,171,33|224.59
132,2|82,130|228.64001
132,3|93,169,190,161,52|370.47998
132,5|0,122,164,17,9|394.24
132,6|21,171,33,1,115|367.28
132,7|95,72,22,110|367.78
132,8|82,130,28,58|374.44
132,9|0,122,164,17|374.15
132,10|0,122,164|298.21
132,11|0,191,98,165|397.55002
132,12|21,171,33,1,147,80,156|480.99
132,13|93,169|204.73999
132,14|119,125,75,78,104,18|454.92
132,15|95,53,38,77|321.81
132,16|57,40,88,85,31|324.30002
132,17|0,122,164|282.46
132,18|119,125,75,78,104|386.13
132,19|82,130|254.40001
132,20|82,130,28,58|374.68
132,22|95,72|243.93
132,23|21,171,33,1,147,80,149|511.9
132,25|57,40|206.76001
132,26|21,177|189.1
132,27|93,169,190|221.97
132,28|82,130|239.84001
132,29|0,122,164,17|358.66998
132,30|21,171,33,1,147,80,149|499.88998
132,31|57,40,88,85|249.54001
132,32|0,122,164,17,9|382.88
132,33|21,171|143.26999
132,34|21,171,33,1,147,80|404.03
132,35|0|104.53001
132,36|82,130,113,90|373.03
132,37|93,169,190,193,159|399.68997
132,38|95,53|159.56
132,39|95,53,38,77|278.94
132,40|57|109.43
132,41|121,152,153,56|411.00998
132,42|21,177|154.51001
132,43|93,169,190,193|314.41
132,44|93,169,13|264.59
132,45|0,191,98|328.00003
132,46|21,102|200.65
132,47|93|181.14
132,50|154,83|158.39
132,51|93,169,190,193,159,37|439.83997
132,52|93,169,190,161|330.46997
132,53|95|129.06
132,54|21,171,33,1,115|331.19998
132,55|21,171,33,1,115,6|450.57
132,56|121,152,153|321.83
132,58|82,130,28|325.13
132,59|95,72|238.68
132,61|0,187,111|312.53
132,62|93,169,190,161|338.21
132,63|95,53|162.88
132,64|121,92,123|289.75
132,65|93,169,190,161,52|394.43997
132,66|21,171,33,1,147,80,149,174|542.72
132,67|95,53,143|237.02
132,68|121,152,153|271.91
132,69|95,72,22,110|433.98
132,70|57,40,25|245.35
132,71|121,152,153,56|395.61
132,72|95|147.78
132,73|21,171,33,1,147,80,156|525.14996
132,74|121,152,153,56|404.99
132,75|119,125|201.52
132,76|0,191,98,165,133|430.93002
132,77|95,53,38|231.97
132,78|119,125,75|276.58002
132,79|0,122,164,17|369.97998
132,80|21,171,33,1,147|338.74
132,81|0,187|206.76001
132,83|154|124.44
132,84|95,53,142,106|373.85
132,85|57,40,88|219.25
132,86|24|116.55
132,87|21,171,33,1,115,6|460.86
132,88|57,40|147.15
132,90|82,130,113|352.2
132,92|121|136.01001
132,94|95,72,59|318.69
132,96|57,40|191.23001
132,97|93,169,190,161,52|409.51996
132,98|0,191|262.21002
132,99|82,130|239.0
132,100|21,171,33,131|301.63
132,101|0,187|244.67001
132,102|21|109.270004
132,103|24|134.4
132,104|119,125,75,78|307.07
132,105|0,122,164,17|343.41998
132,106|95,53,142|278.57
132,107|93,169,190,193|305.43
132,108|82,130,113|349.48
132,109|57,40,96,167|347.88004
132,110|95,72,22|340.16
132,111|0,187|235.94
132,112|95,53,142,106|345.68
132,113|82,130|259.48
132,114|0,191,98|302.83002
132,115|21,171,33,1|283.46
132,116|0,191,98,165|404.64
132,117|95,53,38|258.82
132,118|95,72,22|296.72
132,120|119,125,75,78|366.84003
132,122|0|150.74
132,123|121,92|214.23001
132,124|93,169,190,193,107,175|441.0
132,125|119|167.19
132,126|95,53,186,146|345.21002
132,127|121,152,153|262.56
132,128|121,152,153,56|396.84998
132,129|95,53,186,198|370.26
132,130|82|163.54001
132,131|21,171,33|231.15
133,0|165,98,191|302.40002
133,1|114|172.98999
133,2|163,17,101|252.37
133,3|196,18,37|280.94998
133,4|54,147,46,125,169,179|442.18
133,7|80,144,107,56,126|442.15002
133,8|79|184.44
133,10|163|132.51
133,12|149|136.51999
133,13|80,78|250.05
133,14|149|137.98999
133,15|80,144,107,56|351.46002
133,16|105,61|227.79999
133,17|163|129.72
133,18|196|133.04999
133,19|163,17|218.62
133,20|79|189.48
133,21|165,98,191,0|358.02002
133,22|80,78,193,153|388.17
133,23|55|139.91
133,24|165,98,191,0,132|473.60004
133,25|163,17,101|308.33002
133,26|114,1|208.90999
133,27|80,78|254.34
133,28|163,17,101|237.93001
133,30|55|128.01001
133,31|163,17,19|253.45999
133,33|114,1|254.31
133,35|165,98,191|289.77002
133,36|79,8|212.2
133,37|196,18|207.76999
133,38|80,78,190,47|376.96
133,39|80,104,183,127|331.78
133,40|163,111,130|342.18
133,41|196,18,172,168|362.67996
133,42|114,1|246.79
133,43|80,104|226.69
133,44|80,78|196.18001
133,46|54,147|204.64
133,47|80,78,190|299.94
133,48|54,147,46,125,93,95|461.33002
133,49|45,131,139,102,121|443.71
133,50|54,147,46,125,152,53|441.56003
133,51|196,145|213.73999
133,52|80,104,43|261.21
133,53|54,147,46,125,152|381.90002
133,56|80,144,107|299.85
133,57|165,98,191,0|383.34003
133,58|105,61|197.51999
133,59|80,78,193,153|393.0
133,60|165,98,191,0,132|454.96002
133,61|105|150.48999
133,62|196,120|252.40999
133,63|80,78,190,47|377.96
133,64|80,104,183,127,106|441.11002
133,65|196,18,37|294.09998
133,66|55,30|175.11002
133,67|80,78,193,153|377.89
133,68|80,104,183,127|320.92
133,69|80,144,107,56,129|485.15002
133,70|163,17,19|296.41
133,71|80,104,43,52|360.15997
133,72|54,147,46,125,152|387.23
133,73|55|162.06
133,74|196,18,172,168|326.76996
133,75|45,131|231.99002
133,77|80,78,193,153|350.11002
133,78|80|175.88
133,81|165,98|204.87
133,82|165,98,191|320.94
133,83|54,147,46,125,169,179|425.65
133,84|80,144,107,56,129|409.88004
133,85|163,17,101|267.38
133,86|165,98,191,0,132,24|510.61005
133,88|163,111,130|310.91
133,89|165,98,191,82|393.31
133,90|79,8|213.6
133,91|165,98,191,35|365.53003
133,92|54,147,46,125,152|407.38
133,93|54,147,46,125|325.51
133,94|80,104,183,127,118|444.9
133,95|54,147,46,125,93|375.86002
133,96|163,197,158|290.83
133,97|196,18,172|273.46
133,98|165|131.85
133,99|163,17,19|247.31
133,101|163,17|215.8
133,102|45,131,139|290.03
133,103|165,98,191,0,132,24|528.46
133,104|80|151.13
133,106|80,104,183,127|380.40002
133,107|80,144|227.27
133,108|105,61|214.84999
133,109|105,61,58|297.25998
133,110|80,144,107,56,15|433.73
133,111|163|186.36
133,112|80,144,107,56,126|408.67
133,113|105,61|239.13998
133,115|54|114.880005
133,117|80,104,161|324.07
133,118|80,104,183,127|396.94
133,119|54,147,46,125|327.97
133,120|196|158.51999
133,121|45,131,139,102|377.27
133,122|165,98,191|246.66002
133,123|80,78,193,153,186|433.38
133,124|196,145,137|271.36
133,125|54,147,46|239.72
133,126|80,144,107,56|360.07
133,127|80,104,183|301.32
133,128|196,18,37,65|316.52
133,129|80,144,107,56|391.15002
133,130|163,111|284.53
133,131|45|166.98001
133,132|165,98,191,0|394.06003
134,0|106,186,152,169|315.74
134,1|68,27,13|286.03003
134,2|117,190,125,191,187|422.52
134,3|56|163.62
134,4|22,148|265.79
134,5|127,161,78,100,165|457.83
134,6|127,183,104,80|356.8
134,8|68,27,13,1,17,10|500.80005
134,9|127,161,78,100,165|443.31998
134,10|68,27,13,1,17|401.98004
134,11|127,183,104,54|422.08002
134,12|56,62,37,145,14|379.05002
134,13|68,27|190.17001
134,14|56,62,37,145|342.21002
134,16|117,190,139,81,19|494.49
134,17|68,27,13,1|382.22003
134,18|56,62,120|278.1
134,19|117,190,139,81|416.94
134,20|68,27,13,1,17,61|504.56003
134,21|67,38,194|311.16998
134,23|56,62,120,156|428.91
134,24|22,148,4|347.7
134,25|117,190,125,42,166|452.92
134,26|68,27,75|284.31
134,27|68|160.26001
134,28|117,190,125,191,187|421.24
134,29|127,161,78,100,165|414.47998
134,30|56,62,120,156|419.27002
134,31|117,190,125,191,187|442.47
134,32|127,161,78,100,165|448.8
134,33|117,190|278.68
134,34|56,62,120|318.4
134,35|106,186,152,169|319.64
134,36|68,27,13,1,17,61|518.88
134,37|56,62|234.05
134,38|67|160.26999
134,40|106,186,152,169,82|386.01
134,41|126|123.06999
134,42|117,190,125|293.91
134,43|56|172.27
134,44|127,161|200.65
134,45|127,161,78,100|346.84
134,46|68,27|246.80002
134,47|117|162.4
134,48|22,148,83|291.46
134,49|22,148,83|317.97
134,50|106,123|204.57999
134,51|56,3,172|269.72998
134,52|15|143.32
134,53|106,142|189.02
134,54|127,183,104|335.07
134,55|56,62,120,34|400.9
134,57|106,142,53,121|323.71002
134,58|68,27,13,1,197|468.36005
134,60|22,148,83,49|336.51
134,61|68,27,13,1,17|434.97003
134,62|56|156.97
134,63|67|156.3
134,65|126,128|164.42
134,66|56,62,37,145,14,73|443.33002
134,69|112|123.16
134,70|117,190,125,191,187,85|471.09
134,71|126|107.69
134,72|106,142|170.45
134,73|56,62,37,145,14|421.19003
134,74|126|142.08
134,75|68,27|217.6
134,76|127,183,104,80,170|424.55
134,78|127,161|220.27
134,79|127,161,44,147,114,105|444.12
134,80|127,183,104|312.63
134,81|117,190,139|352.14
134,82|106,186,152,169|322.66
134,83|22,148|218.03
134,85|117,190,125,191,187|429.18
134,86|22,148,83,48|372.24
134,87|56,62,120,34|414.34998
134,88|106,186,152,169,0|402.74
134,89|106,142,53,121|353.12003
134,90|68,27,13,1,197,58,108|498.12003
134,91|106,186,152,169,82|377.16
134,92|22,148|197.24
134,93|106,186,152|249.11
134,95|106,142,53|267.15
134,96|117,190,125,42,166|425.97003
134,97|126,128|189.59
134,98|68,27,13,131|340.85
134,99|117,190,125,191,158|427.93
134,100|127,161,78|302.81
134,101|117,190,139,81|404.04
134,102|106,186,152|278.52002
134,103|22,148,83,48|375.3
134,104|127,183|243.07
134,105|127,161,44,147,114|409.33
134,107|56|169.31
134,108|68,27,13,1,197,58|495.04004
134,109|117,190,139,81,113,182|548.85004
134,111|68,27,46,164|375.7
134,113|117,190,139,81|437.24002
134,114|127,161,44,147|343.05
134,115|127,161,44|298.55
134,116|127,183,104,80,6|422.49
134,119|106,186,152|265.47
134,120|56,62|250.86
134,121|106,142,53|280.83002
134,122|117,190,125|321.59998
134,123|106|139.37
134,124|126,128|222.59
134,125|117,190|237.95999
134,128|126|142.0
134,130|117,190,125,122|387.25998
134,131|68,27,13|279.23
134,132|106,142,53,95|318.08
134,133|127,183,104,80|394.2
135,0|121|170.72
135,1|194,169,125|280.2
135,2|121,82,130|313.62
135,3|92,143,117,56|371.24
135,5|95,177,191,164,17,9|467.43
135,6|194,169,125,46,147|416.08002
135,7|50,123,64|316.3
135,8|121,35,187,101,58|455.0
135,9|95,177,191,164,17|447.34
135,10|95,177,191,164|371.4
135,11|194,169,125,131,45|457.67
135,12|179,152,13,78,104,196|512.33997
135,13|179,152|228.70001
135,14|179,152,13,144,18|479.55002
135,15|92,143,77|281.15997
135,16|121,82,130,99|409.62997
135,17|95,177,191,164|355.65
135,18|179,152,13,144|410.76
135,19|121,35,187|336.53
135,20|121,35,187,101,58|455.24
135,21|154|122.990005
135,22|148|193.75
135,23|179,152,13,78,104,196,34,174|554.18994
135,25|154,57,40|302.06
135,26|95,102|249.79001
135,27|53,47|233.70001
135,28|121,82,130|324.82
135,29|95,102,26,98|427.41003
135,30|179,152,13,78,104,196,34,174|545.57996
135,31|121,82,130|336.16998
135,32|95,177,191,164,17,9|456.07
135,33|95,102|203.73001
135,34|179,152,13,78,104,196|435.90997
135,35|121|182.82
135,36|121,35,187,101,58,108,90|456.27997
135,37|53,47,161,107|413.08002
135,38|53|122.23
135,39|92,143,77|238.29
135,40|154,57|204.73001
135,41|92,143,77,15|376.90997
135,42|95,102|220.13
135,43|53,47,161|326.7
135,44|179,152,190|288.55
135,45|194,169,125,131|379.57
135,46|194,169,125|242.58
135,47|53|186.8
135,51|53,47,161,107,37|453.23
135,52|92,143,117,127|336.0
135,54|194,169,125,46,147|380.08002
135,55|194,169,125,46,147,6|499.37003
135,56|92,143,117|304.34998
135,57|154|108.41
135,58|121,35,187,101|405.69
135,59|148|186.94
135,61|95,177,122,111|390.96
135,62|53,47,161|346.24002
135,63|92|124.47
135,64|50,123|217.53998
135,65|92,143,117,56|381.71997
135,66|179,152,13,78,104,196,156,180|578.42
135,67|148|189.51001
135,68|92,143,117|239.68
135,69|50,123,64,199|378.83
135,70|154,57,40,25|340.65
135,71|92,143,77,15|360.52997
135,72|92|107.39
135,73|179,152,13,78,104,196,156|556.52997
135,74|92,143,117,56|387.50998
135,75|194,169|229.69
135,76|194,169,125,46,147,54,133|484.09003
135,77|92,143|191.31999
135,78|179,152,13|302.87
135,79|95,177,191,164,17|443.16998
135,80|194,169,125,46,147|387.24
135,81|95,177,122|283.65
135,82|121|159.67
135,84|148,22,134|325.82
135,85|121,82,130|308.47998
135,86|48|102.21
135,87|194,169,125,46,147,6|509.66003
135,88|154,57,40|242.45001
135,89|141|129.37
135,90|121,35,187,101,58,108|435.44998
135,91|154,57|179.36
135,93|194|124.88
135,94|50,123,64|252.95998
135,96|154,57,40|286.53003
135,97|92,143,117,56,168|408.22998
135,98|95,102,26|328.11002
135,99|121,82,130|323.97998
135,100|194,169,125,46,147|350.27002
135,101|121,35,187|323.19
135,102|95|165.83
135,103|48|105.27
135,104|179,152,13,78|333.36
135,105|95,102,26,98|415.28003
135,106|148,22|230.99
135,107|53,47,161|317.36002
135,108|121,35,187,101,58|432.37
135,109|154,57,40,96,167|443.18002
135,110|148,22|289.98
135,111|95,177,122|314.37
135,112|148,59,118|296.54
135,113|121,82,130|344.46
135,114|194,169,125,1|361.41
135,115|194,169,125,46|332.38
135,116|194,169,125,131,45|463.33002
135,117|92,143|220.88998
135,118|148,59|246.16
135,119|95|127.630005
135,120|53,47,27,183|390.26
135,122|95,177|227.52
135,123|50|142.01999
135,124|92,143,117,56,168|445.40997
135,125|194,169|207.5
135,126|148,67,146|303.21002
135,127|92,143,117|248.43
135,128|92,143,117,56|379.36996
135,129|148,22,106|324.45
135,130|121,82|248.51999
135,131|194,169,125|280.77
135,133|194,169,125,46,147,54|447.22003
135,134|148,22|270.04
136,0|75,125|208.21
136,1|44|121.56
136,2|44,1,81|280.66
136,3|62|114.08
136,4|47,53|278.36002
136,5|78,100,165|279.08002
136,6|104,80|178.31
136,7|127,198|237.88
136,8|44,147,17,10|331.33
136,9|78,100,165|264.57
136,10|44,147,17|232.51
136,11|104,54|243.59
136,12|183,173,14|236.97
136,14|183,173|200.13
136,15|127|148.34
136,16|44,1,197,58|334.32
136,17|44,147|212.75
136,18|183,173|131.88
136,19|44,1,164|263.34
136,20|44,147,17,61|335.09
136,21|190,169|242.84998
136,22|161,117|172.98001
136,23|183,173,156|282.06
136,24|190,152,194,154|331.5
136,25|46,191,166|316.3
136,26|46|135.84
136,28|44,1,164|272.2
136,29|78,100,165|235.73001
136,30|183,173,156|272.42
136,31|44,1,164,28|294.64
136,32|78,100,165|270.05
136,33|75|152.98001
136,34|104,196|167.13
136,35|75,125|202.45001
136,36|44,147,17,61|349.41
