66,3|53,17,5|339.27
66,4|56,65,22,32|309.16
66,5|53,17|239.78
66,6|56,65,22|296.40997
66,7|53,17,96,73,31|397.72003
66,8|53,17|240.62
66,9|56,65,22,32|371.13998
66,10|56,65,72|284.91
66,11|53,17,5,44,38|431.99
66,12|56,65,57|267.71
66,13|56,65,72|274.52
66,14|54,55,2|237.95999
66,15|53,17,34|324.94
66,17|53|144.12
66,18|53,17,8,95|389.24997
66,19|53,17,5,3|360.72
66,20|53,17,34|290.83
66,21|53,17,34,79|366.57
66,22|56,65|206.20999
66,23|53,17,96,1|368.31003
66,24|53,17,5,44,38,52|502.04
66,26|56,65,22,32|372.31
66,27|54,55|165.72
66,28|56,65,72,60|329.11
66,29|25|120.44
66,30|53,17,34,79,21|456.73
66,31|53,17,96,73|356.64
66,32|56,65,22|300.18
66,33|53,17,34|322.0
66,34|53,17|239.23999
66,35|25|108.03
66,36|53,17,34,79|376.75
66,37|53,17,96,73|344.58002
66,38|53,17,5,44|351.5
66,41|53,17,34,79|351.44
66,42|54,55|134.08
66,43|53,17,34,33|420.9
66,44|53,17,5|309.55
66,45|53,17,96,73,37|411.91003
66,46|53,17,8|312.13998
66,47|53,17,34,79|372.65
66,48|53,17,34|332.25
66,49|53,17,8|340.41998
66,51|53,17,96,73,99|398.6
66,52|53,17,5,44,38|450.23
66,55|54|109.659996
66,57|56,65|203.53
66,59|53,17,34,33,43|451.27
66,60|56,65,72|272.63998
66,61|53,17,34|286.40997
66,62|53,17,96,73,31|415.55002
66,64|54|103.78
66,65|56|145.87
67,0|69,44,5,17,64|414.68002
67,1|38,33,61,75|319.34
67,2|69,44,5,17,64,55|486.78003
67,4|26|109.18
67,5|69,44|176.12
67,6|26,4|157.14
67,7|19,79,46,23|413.87003
67,8|38,33,61|246.32
67,10|26,32,88,57|348.44
67,12|26,32|200.47
67,13|26,32,88,72|347.96
67,14|69,44,5,17,64,27|523.62
67,15|19,79|188.16
67,16|69,44,5,17,53|387.38998
67,17|69,44,5|271.78
67,18|19,21|215.33
67,20|38,33|188.72
67,21|19|153.52
67,22|26,32|205.89
67,23|19,79,46|341.55002
67,24|68|116.25
67,25|26,32,22,65,56|423.12
67,27|69,44,5,17,64|438.69
67,28|26,32,88,72,60|402.55
67,29|26,32,22,65,56|424.46002
67,30|43|128.22
67,31|38,33,61,75,1|384.44
67,32|26|111.92
67,33|38|112.87
67,34|69,44|188.0
67,35|26,32,22,65,56,77|445.58002
67,36|19,21|181.05
67,37|38,33,61,75,73|392.07
67,39|69,44,5,17|356.89
67,40|69,44,5,17,39|454.0
67,41|19|164.47
67,42|69,44,5,17,64|411.89
67,44|69|106.35
67,45|38,33,61,75,73,37|459.40002
67,46|19,79|260.51
67,47|19,21|178.95001
67,48|19|130.06
67,49|19,48,95|280.87
67,50|26,32,22,65|360.79
67,51|19,79,46,23|412.85004
67,53|69,44,5,17|318.02
67,54|69,44,5,17,53|394.19
67,55|69,44,5,17,64|403.30002
67,56|26,32,22,65|342.79
67,57|26,32,88|261.23
67,58|69,44,5,17|339.2
67,60|26,32,88,72|346.08
67,61|38,33|172.97
67,62|19,79,46,23|430.41003
67,63|69,44,5,17|346.19
67,64|69,44,5,17|367.7
67,65|26,32,22|266.23
67,66|26,32,22,65,56|412.1
68,0|38,44,5,17,64|434.31003
68,1|19,3,61,75|332.24
68,2|38,44,5,17,64,55|506.41003
68,3|19|105.68001
68,4|26|142.56
68,5|38,44|195.75
68,6|26,4|190.51999
68,7|19,79,46,23|425.31003
68,8|19,3,61|259.22
68,10|26,32,88,57|381.81998
68,12|26,32|233.84999
68,13|26,32,88,72|381.33997
68,14|38,44,5,17,64,27|543.25
68,15|19,79|199.6
68,16|38,44,5,17,53|407.02
68,17|38,44,5|291.41
68,18|43,21|219.35999
68,20|19,3|201.38
68,21|43|157.54999
68,22|26,32|239.26999
68,23|19,79,46|352.99002
68,25|26,32,22,65,56|456.5
68,27|38,44,5,17,64|458.32
68,28|26,32,88,72,60|435.92996
68,29|26,32,22,65,56|457.83997
68,30|11|105.340004
68,31|19,3,61,75,1|397.34
68,32|26|145.29999
68,33|19|125.990005
68,34|38,44|207.63
68,35|26,32,22,65,56,77|478.96
68,36|43,21|185.07999
68,37|19,3,61,75,73|404.96997
68,39|38,44,5,17|376.52002
68,40|38,44,5,17,39|473.63
68,41|19|175.91
68,42|38,44,5,17,64|431.52002
68,44|38|125.979996
68,45|19,3,61,75,73,37|472.3
68,46|19,79|271.95
68,47|43,21|182.97998
68,48|19|141.5
68,49|19,48,95|292.31
68,50|26,32,22,65|394.16998
68,51|19,79,46,23|424.29004
68,53|38,44,5,17|337.65
68,54|38,44,5,17,53|413.82
68,55|38,44,5,17,64|422.93002
68,56|26,32,22,65|376.16998
68,57|26,32,88|294.61
68,58|38,44,5,17|358.83002
68,60|26,32,88,72|379.45996
68,61|19,3|185.87001
68,62|19,79,46,23|441.85004
68,63|38,44,5,17|365.82
68,64|38,44,5,17|387.33002
68,65|26,32,22|299.61
68,66|38,44,5,17,53|435.53
69,0|44,5,17,64|405.9
69,1|3,61,75|312.94
69,2|44,5,17,64,55|478.0
69,4|26|112.649994
69,5|44|167.34
69,6|26,4|160.60999
69,7|19,79,46,23|406.6
69,8|3,61|239.92001
69,10|26,32,88,57|351.91
69,12|26,32|203.94
69,13|26,32,88,72|351.43
69,14|44,5,17,64,27|514.83997
69,15|19,79|180.89
69,16|44,5,17,53|378.61
69,17|44,5|263.0
69,18|19,21|208.06
69,20|3|182.07999
69,21|19|146.25
69,22|26,32|209.36
69,23|19,79,46|334.28
69,24|11|112.48
69,25|26,32,22,65,56|426.59003
69,27|44,5,17,64|429.90997
69,28|26,32,88,72,60|406.02
69,29|26,32,22,65,56|427.93
69,30|43|119.850006
69,31|3,61,75,1|378.04
69,32|26|115.39
69,33|3|106.78
69,34|44|179.22
69,35|26,32,22,65,56,77|449.05002
69,36|19,21|173.78
69,37|3,61,75,73|385.66998
69,39|44,5,17|348.11
69,40|44,5,17,39|445.21997
69,41|19|157.2
69,42|44,5,17,64|403.11
69,45|3,61,75,73,37|453.0
69,46|19,79|253.23999
69,47|19,21|171.68
69,48|19|122.78999
69,49|19,48,95|273.59998
69,50|26,32,22,65|364.26
69,51|19,79,46,23|405.58002
69,53|44,5,17|309.24
69,54|44,5,17,53|385.40997
69,55|44,5,17,64|394.52
69,56|26,32,22,65|346.26
69,57|26,32,88|264.7
69,58|44,5,17|330.41998
69,60|26,32,88,72|349.55
69,61|3|166.57
69,62|19,79,46,23|423.14
69,63|44,5,17|337.41
69,64|44,5,17|358.91998
69,65|26,32,22|269.7
69,66|44,5,17,53|407.12
70,0|52,38,44,5,17,64|499.31003
70,1|43,21,95,46|367.57
70,2|52,38,44,5,17,64,55|571.41003
70,3|52,19|162.61
70,4|11,26|224.44
70,5|52,38,44|260.75
70,6|11,26,4|272.4
70,7|30,94,18,74,98|444.48
70,8|43,48,93|303.96
70,9|68|176.0
70,10|11,26,32,88,57|463.7
70,12|11,26,32|315.72998
70,13|11,26,32,88,72|463.22
70,14|52,38,44,5,17,64,27|608.25
70,15|43,21|230.06
70,16|52,38,44,5,17,53|472.02
70,17|52,38,44,5|356.41
70,18|30,94|212.38
70,19|52|141.16
70,20|43,48|243.62
70,21|43|167.95999
70,22|11,26,32|321.15
70,23|30,94,18,74|373.30002
70,25|11,26,32,22,65,56|538.38
70,26|11|155.05
70,27|52,38,44,5,17,64|523.32
70,28|11,26,32,88,72,60|517.81
70,29|11,26,32,22,65,56|539.72
70,31|30,94,18,74,23|431.61002
70,32|11,26|227.18
70,33|43|181.16
70,34|43,33|263.92
70,35|11,26,32,22,65,56,77|560.84
70,36|30,94|190.49
70,37|43,48,20,75,73|447.34998
70,38|52|149.03
70,39|52,38,44,5,17|441.52002
70,40|52,38,44,5,17,39|538.63
70,41|43,21|188.65999
70,42|52,38,44,5,17,64|496.52002
70,44|52,38|190.98
70,45|43,48,20,75,73,37|514.68
70,46|43,21,95|297.84
70,47|30,94|193.03
70,48|43|175.72
70,49|43,21,95|312.74
70,50|11,26,32,22,65|476.05
70,51|30,94,18,74,98|443.36002
70,53|52,38,44,5,17|402.65
70,54|52,38,44,5,17,53|478.82
70,55|52,38,44,5,17,64|487.93002
70,56|11,26,32,22,65|458.05
70,57|11,26,32,88|376.49002
70,58|52,38,44,5,17|423.83002
70,60|11,26,32,88,72|461.34
70,61|43,48|231.28
70,62|30,94,18,74,98|460.66003
70,63|52,38,44,5,17|430.82
70,64|52,38,44,5,17|452.33002
70,65|11,26,32,22|381.49
70,66|52,38,44,5,17,53|500.53
70,67|68|115.85
70,69|11|111.87
71,0|9,4,90,5,17,64|484.37003
71,1|26,44,93,75|405.05
71,2|12,57,65,56,54,55|536.39
71,3|26|188.26
71,4|9|134.73001
71,5|9,4,90|245.81
71,6|9,4|182.69
71,7|26,44,61,46,23|508.85
71,8|26,44,34|327.47
71,10|12,57|231.07999
71,11|9|160.37
71,13|12,72|230.31
71,14|12,57,65,56,54,55,2|581.21
71,15|9,38,79|283.69998
71,16|12,57,65,56|367.97998
71,17|9,4,90,5|341.47
71,18|26,19,21|315.76
71,19|26|173.22
71,20|26,44|276.94
71,21|26,19|253.95001
71,22|12|147.45999
71,23|26,44,61,46|436.53
71,24|9,68|238.15
71,25|12,57,65,56|358.41998
71,27|9,4,90,5,17,64|508.38
71,28|12,72,60|284.9
71,29|12,57,65,56|359.76
71,30|9,69,43|251.59999
71,31|26,44,93,75,1|470.15
71,32|9|132.70999
71,33|9,38|205.56
71,34|26,44|261.07
71,35|12,57,65,56,77|380.88
71,36|26,19,21|281.48
71,37|26,44,34,8,73|475.7
71,38|9|158.76999
71,39|12,57,65,56,16|400.00998
71,40|12,57,65,50,87|402.12
71,41|26,3|264.88
71,42|12,57,65,56,54,55|477.33002
71,43|9,69|212.62
71,44|26|179.42
71,45|26,44,34,8,73,37|543.03
71,46|26,44,61|355.49
71,47|26,19,21|279.38
71,48|9,38|227.40999
71,49|9,38,79,15|376.62
71,50|12,57,65|296.09
71,51|26,44,61,46,23|507.83002
71,52|9,67|199.11
71,53|9,4,90,5,17|387.71
71,54|12,57,65,56|368.57
71,55|12,57,65,56,54|452.91
71,56|12,57,65|278.09
71,57|12|143.87
71,58|9,4,90,5,17|408.89
71,59|9,67|212.4
71,60|12,72|228.43
71,61|26,44|260.86
71,62|26,44,61,46,23|525.39
71,63|9,4,90,5,17|415.88
71,64|9,4,90,5,17|437.39
71,65|12,57|201.53
71,66|12,57,65,56|347.4
71,67|9|124.57
71,68|9|155.4
71,69|9|131.75
71,70|9,68|237.75
72,0|65,56,16,64|349.98
72,1|22,6,5,8|423.25
72,2|65,56,54,55|393.89
72,3|88,32,44|292.45
72,4|88|175.39
72,5|22,6|248.41
72,6|22|167.79
72,7|22,6,5,8,1,99|529.23
72,8|22,6,5|339.11
72,9|12,71|222.44
72,11|88,32,26|314.13
72,14|65,56,54,55,2|438.71002
72,15|22,6,5,61|355.09
72,16|65,56|225.48
72,17|65,56,16,53|341.09
72,18|88,32,44,33,41|411.39
72,19|88,32,38|283.11
72,20|22,6,5|323.11
72,21|88,32,44,33|356.62
72,23|22,6,5,80,46|475.42
72,24|88,32,26,11|394.21002
72,25|65,56|215.92
72,26|88,32|238.54999
72,27|65,56,54,55|366.47
72,28|60|124.21
72,29|65,56|217.26
72,30|88,32,38,43|387.4
72,31|22,6,5,8,1|488.35
72,32|88|166.42
72,33|88,32,44|289.84
72,34|22,6,5|274.6
72,35|65,56,77|238.38
72,36|88,32,44,33|381.14
72,37|22,6,5,8,73|487.33997
72,38|88,32|266.21
72,39|65,56,16|257.51
72,40|65,50,87|259.62
72,41|88,32,44,33|357.94
72,42|65,56,54,55|334.83002
72,43|88,32,38|348.41998
72,44|88,32|250.97
72,45|22,6,5,8,73,37|554.67
72,46|22,6,5,80|394.38
72,47|88,32,44,48|377.68
72,48|88,32,44|319.36
72,49|22,6,5,80|423.34
72,50|65|153.59
72,51|22,6,5,8,1,99|530.05
72,52|88,32,26,69|350.3
72,53|65,56,16|294.85
72,54|65,56|226.07
72,55|65,56,54|310.41
72,56|65|135.59
72,58|65,56,16|291.91998
72,59|88,32,26,69|362.76
72,61|22,6,5|314.84
72,62|22,6,5,8,1,31|547.26
72,63|65,56,16|281.88
72,64|65,56,16|303.0
72,66|65,56|204.9
72,67|88,32,26|278.34
72,68|88,32,26|311.71997
72,69|88,32,26|281.81
72,70|88,32,26,11|393.6
72,71|12|160.69
73,0|96,17,64|276.5
73,2|96,17,64,55|348.6
73,3|75,61|232.43
73,4|8,5,90|283.15
73,5|8|172.07
73,6|8,5|252.69
73,7|31|120.0
73,9|8,34,44,26|347.17004
73,10|8,5,6,22,57|491.30002
73,11|75,61,3,19|333.19
73,12|8,5,90,32|377.63
73,13|8,5,6,22,72|490.1
73,14|96,17,64,27|385.44
73,15|75|154.95999
73,16|96,17,53|249.21002
73,17|96|133.6
73,18|46|194.1
73,19|75,61,3|253.87999
73,20|75|136.87
73,21|75,15|217.06
73,22|8,5,6|342.89
73,24|75,20,48,43|382.61
73,25|96,17,53,66|362.16998
73,26|8,34,44|309.28003
73,27|96,17,64|300.51
73,28|8,5,6,22,72,60|544.69
73,29|96,17,53,16,87|397.71002
73,30|75,15,21|307.22
73,32|8,5,90|289.08002
73,33|75,61|212.34
73,34|8|147.77
73,35|96,17,53,16,87|384.92004
73,36|46,95|210.32
73,38|75,61,33|259.13
73,39|96,17|218.71
73,40|96,17,39|315.82
73,41|75,15|196.73999
73,42|96,17,64|273.71
73,43|75,20,48|298.22998
73,44|8,34|229.42001
73,45|37|134.19
73,47|46,95|208.11002
73,48|75,20|204.76999
73,49|1|108.53
73,50|96,17,53,16|325.67
73,51|99|120.880005
73,52|75,20,48,43|339.28998
73,53|96,17|179.84001
73,54|96,17,53|256.01
73,55|96,17,64|265.12
73,56|96,17,53,16|339.10004
73,57|8,5,6,22|404.09003
73,58|96,17|201.02
73,59|75,20,48,43|328.59998
73,60|8,5,6,22,72|488.22
73,61|75|152.23999
73,62|31|137.83
73,63|96,17|208.01001
73,64|96,17|229.52
73,65|8,5,6,22|403.23
73,66|96,17,53|277.72
73,67|75,61,33,38|325.21002
73,68|75,61,3,19|338.11
73,69|75,61,3|318.81
73,70|75,20,48,43|380.49
73,71|8,34,44,26|408.84003
73,72|8,5,6,22|420.48
74,0|46,8,17,64|365.32
74,1|49|106.36
74,2|46,8,17,64,55|437.42
74,3|15|191.92
74,4|15,79,44|286.14
74,5|95,93|194.01001
74,6|95,93,5|274.63
74,7|98|150.56
74,8|46|125.92
74,9|15,79,38|318.27
74,10|95,93,5,6,22,57|513.24005
74,11|15,79,19|291.0
74,12|15,79,44,32|383.57
74,13|95,93,5,6,22,72|512.04004
74,14|46,8,17,64,27|474.25998
74,16|46,8,17,53|338.03
74,17|46,8|222.42
74,19|15,79|211.69
74,20|95|119.46
74,21|18|143.35
74,22|95,93,5,6|364.83002
74,24|18,94,30,70|296.34998
74,25|46,8,17,53,66|450.99
74,26|15,3|280.62
74,27|46,8,17,64|389.33
74,28|95,93,5,6,22,72,60|566.63
74,29|46,8,17,53,16,87|486.53
74,30|18,94|211.37
74,31|23|137.69
74,32|15,79,44|295.02002
74,33|15|175.6
74,34|95,93|170.17
74,35|46,8,17,53,16,87|473.74
74,36|18|116.100006
74,37|49,1|189.83
74,38|15,79|221.25
74,39|46,8,17|307.53
74,40|46,8,17,39|404.64
74,41|95|128.41
74,42|46,8,17,64|362.53
74,43|18,21|229.05
74,44|15,79|210.47
74,45|49,1,37|257.16
74,47|18|117.93
74,48|95|154.6
74,50|46,8,17,53,16|414.49
74,51|98|149.44
74,52|18,21,43|270.11002
74,53|46,8,17|268.66
74,54|46,8,17,53|344.83002
74,55|46,8,17,64|353.94
74,56|46,8,17,53,16|427.91998
74,57|95,93,5,6,22|426.03003
74,58|46,8,17|289.84
74,59|18,94|256.34998
74,60|95,93,5,6,22,72|510.16
74,61|95|131.35
74,62|98|166.73999
74,63|46,8,17|296.83002
74,64|46,8,17|318.34
74,65|95,93,5,6,22|425.17
74,66|46,8,17,53|366.54
74,67|15,79,19|284.48
74,68|15,79,19|295.92
74,69|15,79,19|277.21
74,70|18,94,30|293.91998
74,71|15,79,38,9|380.02
74,72|95,93,5,6,22|442.42
74,73|49,1|140.06
75,0|8,17,64|260.68
75,2|8,17,64,55|332.78
75,3|61|152.19
75,4|34,90|215.04001
75,5|34|104.600006
75,6|34,5|185.22
75,7|1,99|180.35
75,9|93,44,26|269.01
75,10|34,5,6,22,57|423.83
75,11|61,3,19|252.95
75,12|34,90,32|309.52002
75,13|34,5,6,22,72|422.62997
75,14|8,17,64,27|369.62
75,16|8,17,53|233.39001
75,17|8|117.78
75,18|95|130.0
75,19|61,3|173.64
75,21|15|136.82
75,22|34,5,6|275.41998
75,23|46|131.33
75,24|20,48,43|302.37
75,25|8,17,53,66|346.34998
75,26|93,44|231.12
75,27|8,17,64|284.69
75,28|34,5,6,22,72,60|477.21997
75,29|8,17,53,16,87|381.89
75,30|15,21|226.98001
75,31|1|139.47
75,32|34,90|220.97
75,33|61|132.1
75,35|8,17,53,16,87|369.10004
75,36|15|134.44
75,37|73|147.1
75,38|61,33|178.89001
75,39|8,17|202.89
75,40|8,17,39|300.0
75,41|15|116.5
75,42|8,17,64|257.88998
75,43|20,48|217.98999
75,44|93|151.26
75,45|73,37|214.43001
75,47|15|130.8
75,48|20|124.53
75,50|8,17,53,16|309.85
75,51|1,99|181.17
75,52|20,48,43|259.05
75,53|8,17|164.02
75,54|8,17,53|240.19
75,55|8,17,64|249.29999
75,56|8,17,53,16|323.28003
75,57|34,5,6,22|336.62
75,58|8,17|185.2
75,59|20,48,43|248.35999
75,60|34,5,6,22,72|420.74997
75,62|1,31|198.38
75,63|8,17|192.19
75,64|8,17|213.7
75,65|34,5,6,22|335.75998
75,66|8,17,53|261.9
75,67|61,33,38|244.97002
75,68|61,3,19|257.87
75,69|61,3|238.57
75,70|20,48,43|300.25
75,71|93,44,26|330.68
75,72|34,5,6,22|353.00998
75,74|46|104.69
76,0|72,65,56,16,64|416.91998
76,1|72,22,6,5,8|490.19
76,2|72,65,56,54,55|460.83002
76,3|72,88,32,44|359.39
76,4|72,88|242.33
76,5|72,22,6|315.35
76,6|72,22|234.73
76,7|72,22,6,5,8,1,99|596.17004
76,8|72,22,6,5|406.05
76,9|72,12,71|289.38
76,11|72,88,32,26|381.07
76,12|72|147.94
76,14|72,65,56,54,55,2|505.65002
76,15|72,22,6,5,61|422.03
76,16|72,65,56|292.41998
76,17|72,65,56,16,53|408.02997
76,18|72,88,32,44,33,41|478.33002
76,19|72,88,32,38|350.05
76,20|72,22,6,5|390.05
76,21|72,88,32,44,33|423.56
76,22|72|144.53
76,23|72,22,6,5,80,46|542.36
76,24|72,88,32,26,11|461.15002
76,25|72,65,56|282.86
76,26|72,88,32|305.49
76,27|72,65,56,54,55|433.41
76,29|72,65,56|284.2
76,30|72,88,32,38,43|454.34
76,31|72,22,6,5,8,1|555.29
76,32|72,88|233.36
76,33|72,88,32,44|356.78
76,34|72,22,6,5|341.54
76,35|72,65,56,77|305.32
76,36|72,88,32,44,33|448.08002
76,37|72,22,6,5,8,73|554.27997
76,38|72,88,32|333.15
76,39|72,65,56,16|324.44998
76,40|72,65,50,87|326.56
76,41|72,88,32,44,33|424.88
76,42|72,65,56,54,55|401.77002
76,43|72,88,32,38|415.36
76,44|72,88,32|317.91
76,45|72,22,6,5,8,73,37|621.61
76,46|72,22,6,5,80|461.32
76,47|72,88,32,44,48|444.62
76,48|72,88,32,44|386.3
76,49|72,22,6,5,80|490.28
76,50|72,65|220.53
76,51|72,22,6,5,8,1,99|596.99005
76,52|72,88,32,26,69|417.24
76,53|72,65,56,16|361.78998
76,54|72,65,56|293.01
76,55|72,65,56,54|377.35
76,56|72,65|202.53
76,58|72,65,56,16|358.86
76,59|72,88,32,26,69|429.7
76,61|72,22,6,5|381.78
76,62|72,22,6,5,8,1,31|614.19995
76,63|72,65,56,16|348.81998
76,64|72,65,56,16|369.93997
76,65|72|125.97
76,66|72,65,56|271.84
76,67|72,88,32,26|345.28
76,68|72,88,32,26|378.65997
76,69|72,88,32,26|348.75
76,70|72,88,32,26,11|460.54
76,71|72,12|227.63
76,73|72,22,6,5,8|487.41998
76,74|72,22,6,5,93,95|509.36002
76,75|72,22,6,5,34|419.95
77,0|40,55|231.83
77,1|66,53,17,96|395.84998
77,2|92,85|242.70001
77,3|66,53,17,5|428.34998
77,4|56,65,22,32|322.32
77,5|66,53,17|328.86
77,6|56,65,22|309.57
77,7|66,53,17,96,73,31|486.8
77,8|66,53,17|329.7
77,9|56,65,22,32|384.3
77,10|56,65,72|298.07
77,11|56,65,22,32,26|461.05
77,12|56,65,57|280.87
77,13|56,65,72|287.68
77,14|92,85|274.01
77,15|66,53,17,34|414.02002
77,16|66|118.48
77,17|66,53|233.2
77,18|66,53,17,8,95|478.33
77,19|56,65,22,32,38|430.03
77,20|66,53,17,34|379.91
77,21|66,53,17,34,79|455.65002
77,22|56,65|219.37
77,23|66,53,17,96,1|457.38998
77,24|56,65,22,32,26,11|541.13
77,26|56,65,22,32|385.47
77,27|40,55|236.78
77,28|56,65,72,60|342.27
77,30|56,65,22,32,38,43|534.32
77,31|66,53,17,96,73|445.71997
77,32|56,65,22|313.34
77,33|66,53,17,34|411.08002
77,34|66,53,17|328.32
77,36|66,53,17,34,79|465.83002
77,37|66,53,17,96,73|433.65997
77,38|56,65,22,32|413.13
77,39|66|150.48001
77,41|66,53,17,34,79|440.52002
77,42|40,55|205.14
77,43|56,65,22,32,38|495.34
77,44|56,65,22,6|396.47
77,45|66,53,17,96,73,37|500.99
77,46|66,53,17,8|401.22
77,47|66,53,17,34,79|461.73
77,48|66,53,17,34|421.33002
77,49|66,53,17,8|429.5
77,51|66,53,17,96,73,99|487.68
77,52|56,65,22,32,26,69|497.22
77,53|66|186.95999
77,54|66|114.4
77,55|40|180.72
77,57|56,65|216.69
77,58|66|176.20999
77,59|56,65,22,32,26,69|509.68
77,60|56,65,72|285.8
77,61|66,53,17,34|375.49
77,62|66,53,17,96,73,31|504.62997
77,63|66|174.53
77,64|66,54|192.86
77,65|56|159.03
77,67|56,65,22,32,26|425.26
77,68|56,65,22,32,26|458.64
77,69|56,65,22,32,26|428.73
77,70|56,65,22,32,26,11|540.52
77,71|56,65,57,12|360.56
77,72|56,65|218.06
77,73|66,53,17,96|366.8
77,74|66,53,17,8,46|455.62
77,75|66,53,17,8|350.98
77,76|56,65,72|285.0
78,0|72,65,56,16,64|406.05
78,1|57,22,6,5,8|475.7
78,2|72,65,56,54,55|449.96002
78,3|57,88,32,44|344.18002
78,4|57,88|227.12
78,5|57,22,6|300.86
78,6|57,22|220.23999
78,7|57,22,6,5,8,1,99|581.68005
78,8|57,22,6,5|391.56
78,9|57,12,71|274.46
78,11|57,88,32,26|365.86
78,12|57|133.01999
78,14|72,65,56,54,55,2|494.78003
78,15|57,22,6,5,61|407.53998
78,16|72,65,56|281.55
78,17|57,22,6,5|396.52
78,18|57,88,32,44,33,41|463.12003
78,19|57,88,32,38|334.84
78,20|57,22,6,5|375.56
78,21|57,88,32,44,33|408.35
78,22|57|130.04
78,23|57,22,6,5,80,46|527.87
78,24|57,88,32,26,11|445.94
78,25|72,65,56|271.99
78,26|57,88,32|290.28
78,27|72,65,56,54,55|422.54
78,29|72,65,56|273.33002
78,30|57,88,32,38,43|439.13
78,31|57,22,6,5,8,1|540.8
78,32|57,88|218.15
78,33|57,88,32,44|341.57
78,34|57,22,6,5|327.05
78,35|72,65,56,77|294.45
78,36|57,88,32,44,33|432.87
78,37|57,22,6,5,8,73|539.79
78,38|57,88,32|317.94
78,39|72,65,56,16|313.58
78,40|72,65,50,87|315.69
78,41|57,88,32,44,33|409.67
78,42|72,65,56,54,55|390.90002
78,43|57,88,32,38|400.15
78,44|57,88,32|302.7
78,45|57,22,6,5,8,73,37|607.12
78,46|57,22,6,5,80|446.83
78,47|57,88,32,44,48|429.41003
78,48|57,88,32,44|371.09003
78,49|57,22,6,5,80|475.78998
78,50|72,65|209.66
78,51|57,22,6,5,8,1,99|582.50006
78,52|57,88,32,26,69|402.03
78,53|72,65,56,16|350.91998
78,54|72,65,56|282.14
78,55|72,65,56,54|366.48
78,56|72,65|191.66
78,58|72,65,56,16|347.99
78,59|57,88,32,26,69|414.49
78,61|57,22,6,5|367.28998
78,62|57,22,6,5,8,1,31|599.70996
78,63|72,65,56,16|337.94998
78,64|72,65,56,16|359.06998
78,65|72|115.1
78,66|72,65,56|260.97
78,67|57,88,32,26|330.07
78,68|57,88,32,26|363.45
78,69|57,88,32,26|333.54
78,70|57,88,32,26,11|445.33
78,71|57,12|212.70999
78,73|57,22,6,5,8|472.93
78,74|57,22,6,5,93,95|494.87
78,75|57,22,6,5,34|405.46
78,77|72,65,56|274.13
79,0|34,17,64|318.18002
79,1|75|168.29001
79,2|34,17,64,55|390.28003
79,4|44|162.35
79,6|44|173.58
79,7|46,23|253.18
79,8|80|101.04
79,9|38|194.48
79,10|44,32,88,57|407.75
79,11|19|167.20999
79,12|44,32|259.78003
79,13|44,32,88,72|407.27
79,14|34,17,64,27|427.12
79,16|34,17,53|290.89
79,17|34|175.28
79,22|44,6|263.78
79,23|46|180.86
79,24|48,43|209.44
79,25|34,17,53,66|403.84998
79,26|3|156.82999
79,27|34,17,64|342.19
79,28|44,32,88,72,60|461.86
79,29|34,17,53,16,87|439.39
79,30|21|137.33
79,31|75,1|233.39001
79,32|44|171.23001
79,35|34,17,53,16,87|426.60004
79,37|75,73|241.02
79,39|34,17|260.39
79,40|34,17,39|357.5
79,42|34,17,64|315.39
79,43|48|125.06
79,45|75,73,37|308.35
79,49|15|120.39
79,50|34,17,53,16|367.35
79,51|46,23|252.16
79,52|48,43|166.12
79,53|34,17|221.52
79,54|34,17,53|297.69
79,55|34,17,64|306.80002
79,56|34,17,53,16|380.78003
79,57|44,32,88|320.54
79,58|34,17|242.7
79,59|48,43|155.43
79,60|44,32,88,72|405.38998
79,62|46,23|269.72
79,63|34,17|249.69
79,64|34,17|271.2
79,65|44,6,22|324.12
79,66|34,17,53|319.4
79,67|19|160.69
79,68|19|172.13
79,69|19|153.42
79,70|48,43|207.32
79,71|38,9|256.22998
79,72|44,32,88|337.65
79,73|75|174.16
79,74|15|123.79
79,76|44,32,88,72|404.59
79,77|34,17,53,66|408.47998
79,78|44,32,88,57|389.38
80,0|8,17,64|275.98
80,1|75|107.54
80,2|8,17,64,55|348.08002
80,3|93|119.17
80,4|34,90|190.03
80,6|5|160.06
80,7|75,1,99|213.52
80,9|93,44,26|235.92
80,10|5,6,22,57|398.66998
80,11|93,3,19|219.93
80,12|34,90,32|284.51
80,13|5,6,22,72|397.46997
80,14|8,17,64,27|384.91998
80,16|8,17,53|248.69
80,17|8|133.08
80,18|15|119.07
80,19|93,3|140.62
80,21|79|111.63
80,22|5,6|250.26
80,23|46|147.57
80,24|48,43|270.12
80,25|8,17,53,66|361.65002
80,26|93,44|198.03
80,27|8,17,64|299.99
80,28|5,6,22,72,60|452.05997
80,29|8,17,53,16,87|397.19
80,30|79,21|201.79001
80,31|75,1|172.64
80,32|34,90|195.96
80,35|8,17,53,16,87|384.40002
80,36|15|111.29
80,37|75,73|180.26999
80,38|33|145.82
80,39|8,17|218.19
80,40|8,17,39|315.3
80,42|8,17,64|273.19
80,43|48|185.73999
80,44|93|118.17
80,45|75,73,37|247.59999
80,47|15|107.65
80,50|8,17,53,16|325.15
80,51|75,1,99|214.34
80,52|48,43|226.79999
80,53|8,17|179.32
80,54|8,17,53|255.49
80,55|8,17,64|264.6
80,56|8,17,53,16|338.58002
